delta_NIM,delta_OAIENC,delta_RWAJT,delta_AVASSETJ,delta_LIAB,delta_INTINC,delta_ASSET2,delta_ROE,delta_ASSET,delta_EQUPTOT,delta_LIABEQ,delta_UC,delta_UCLN,delta_ERNAST,delta_EQTOT,delta_EQV,delta_RBCT1J,delta_RBC1AAJ,delta_EQ,delta_RBCRWAJ,FAIL?
1.1577380952380951,1.4180967238689548,1.1308722515619067,1.296738740891172,1.3188858143286166,1.0471014492753623,1.3025039761602637,1.0935672514619883,1.299852707240912,1.1546772428884031,1.299852707240912,1.0473096784940863,1.0473096784940863,1.3162390912321806,1.1313283790060382,0.8699507389162562,1.058289536550406,0.8160000000000001,1.1313283790060382,0.931788931788932,0.0
0.8273491214667685,0.6459770114942529,1.2890809241882022,1.034342335650236,0.8557610241820768,0.7046464646464646,0.9124083643792812,-99.6808510638298,0.7973481416740389,-0.8714645757490899,0.7973481416740389,0.3899149201079062,0.3899149201079062,0.7617873270047183,-0.06592667339387824,-0.08201892744479496,0.0,0.0,-0.06592667339387824,0.0,1.0
1.064312736443884,0.9007092198581559,1.2361425832316542,1.223280264343647,1.3651663707249286,0.9544973544973544,1.2531237666055486,0.9900306748466259,1.3404985983179816,1.1115384615384616,1.3404985983179816,0.7832726253852621,0.7832726253852621,1.3526944309225175,1.0976218916277554,0.8188720173535791,1.077181936604429,0.8806941431670281,1.0976218916277554,0.879043600562588,0.0
0.6454017180394138,0.7841603053435114,1.0420984233158146,0.9759403138667352,0.961270386986797,0.6234366857738406,0.9515101015280484,-17.77942322681216,0.9158346954897943,-0.5889524587930799,0.9158346954897943,0.5088035154838825,0.5088035154838825,0.8986562213570735,0.2899838694950848,0.31610044313146235,0.30204051012753186,0.3090379008746356,0.2899838694950848,0.4654683065279092,1.0
1.175792507204611,1.1179624664879355,1.1770217456658985,1.2819625503673855,1.38487995593234,1.083547557840617,1.2571441582986087,45.09090909090909,1.3597567418434553,1.9089253187613844,1.3597567418434553,1.168439477581796,1.168439477581796,1.3844183185582568,1.1857435324772008,0.8716323296354993,1.1159974506054813,0.8698924731182794,1.1857435324772008,0.9560332193453835,0.0
0.06697674418604653,0.4935064935064935,0.7684733225697443,1.0257519815730642,1.0555545604356238,0.4974852394489394,1.045882041968298,18.21957040572792,0.9719800032781512,6.422259507829978,0.9719800032781512,0.2561549100968188,0.2561549100968188,0.9758215703573004,0.07159397915862603,0.07420494699646643,0.07153920619554695,0.06971428571428571,0.07159397915862603,0.16544789762340034,1.0
0.7714285714285715,1.040909090909091,1.6253039845357609,1.3409327040104488,1.374619061367209,0.803030303030303,1.3110137297717688,-11.62857142857143,1.341961734914726,1.0558441558441558,1.341961734914726,1.8635097493036208,1.8635097493036208,1.3698009188361409,1.049425287356322,0.7818725099601594,1.048140043763676,0.7810526315789473,1.049425287356322,0.6652522395096652,0.0
0.4770780856423174,0.2813141683778234,0.7247367426925438,0.8378789761431411,0.7280037329629309,0.5830339872893064,0.8472267922510591,-11.15668202764977,0.7007098146096019,-1.688420019627085,0.7007098146096019,0.2464504820333041,0.2464504820333041,0.7134610688039786,0.3868995633187773,0.5525,0.4234496124031008,0.5052631578947369,0.3868995633187773,0.6650763358778625,1.0
1.0212765957446808,1.1255886970172684,1.1965254186781096,1.2378042797634443,1.255404899391025,1.0168776371308017,1.2376900426122464,1.3043478260869563,1.2521415204575606,1.3346570397111914,1.2521415204575606,1.10355464159812,1.10355464159812,1.24095023708032,1.225301888321582,0.9787822878228782,1.2182962245885771,0.9837251356238701,1.225301888321582,1.0107142857142857,0.0
0.21629062066841206,0.4098876786929884,0.6018750925942578,0.7552444088604217,0.7847564205461266,0.4240645475713435,0.7349156706074367,-43.31397459165154,0.6797645354312937,-5.516765891282555,0.6797645354312937,0.11584747346905006,0.11584747346905006,0.5832785944211534,-0.05996968968648185,-0.08849557522123895,-0.07167482248723354,-0.0944741532976827,-0.05996968968648185,-0.10974610974610977,1.0
0.8828125,0.9316239316239316,0.0,1.2305857788675196,1.2435266841455224,0.8344066237350506,1.192845286150828,5.950943396226416,1.2242084047542805,0.924366910523354,1.2242084047542805,1.1862313034188037,1.1862313034188037,1.2472782904801856,1.0957048140674546,0.8951798010711552,1.082093381221139,0.8791124713083397,1.0957048140674546,0.0,0.0
0.3995995995995996,0.5702134240643365,0.9677240158210292,1.1203359423493255,1.1765814061525484,0.5600349818231704,1.103169566419382,-15.587426326129668,1.0680102104021914,-1.0666850837208588,1.0680102104021914,0.3330638482470324,0.3330638482470324,1.024769009223211,0.15396472121984772,0.1440677966101695,0.1517817065577806,0.13575525812619502,0.15396472121984772,0.25949367088607594,1.0
1.1002886002886003,0.7140522875816994,1.0060726607054848,1.1952731288496237,1.2313468219553616,1.0596923076923075,1.191038378965884,1.1760471204188478,1.2145947950794338,1.0115495668912415,1.2145947950794338,1.3349299272662765,1.3349299272662765,1.2240329642860022,1.0697622419318775,0.8804243008678883,1.097923322683706,0.9178644763860369,1.0697622419318775,1.0823145884270575,0.0
0.0449438202247191,0.583843329253366,0.8176835564812935,0.9528401023575938,0.9111078279283936,0.4208190437764777,0.9382681036112688,-15.652463382157125,0.8494153026209033,-17.27906976744186,0.8494153026209033,0.10385254380740416,0.10385254380740416,0.7266182775160236,0.24860111910471624,0.2932330827067669,0.2391921741874408,0.25073746312684364,0.24860111910471624,0.371499176276771,1.0
1.6202883499297454,1.4209851205746538,1.4587785415196697,1.6392421765702083,1.8847687245198457,1.3934496065754522,1.7282925539675913,1.1820546163849155,1.819245557978616,1.5445102345277475,1.819245557978616,1.9164360314467808,1.9164360314467808,1.868524131028196,1.4480017020656717,0.7959999999999999,1.2992353660682299,0.7926565874730022,1.4480017020656717,0.899343544857768,0.0
0.4577674726730706,1.080663948747816,1.0300922984509109,1.4280714779772443,1.3748154816673177,0.7590240641711229,1.2643377180089443,-5.8472998137802605,1.2291138809039577,-2.3491873566656696,1.2291138809039577,1.228105228105228,1.228105228105228,1.302088316526021,0.3471571102295949,0.2820874471086037,0.5861363868725079,0.4103114930182599,0.3471571102295949,0.6084142394822006,1.0
0.9508050089445438,0.9119850187265918,1.0003914007799022,1.2720235739103665,1.4225349350330962,0.9593698175787728,1.3325029984315897,0.6174911660777386,1.3942800507170028,1.1362342415616105,1.3942925004241336,1.1968196037539105,1.1968196037539105,1.391177244698451,1.1068077460570973,0.7932960893854749,1.0837126459528992,0.8515185601799775,1.1068077460570973,1.0842305256491451,0.0
0.3835770528683913,0.7064338829615259,0.8143477959362937,1.2907398340859837,1.2703917951060406,0.6462103330710727,1.2442931973428435,-3.0211382113821137,1.2184233649394762,0.4814991518235793,1.2184233649394762,0.6191900598251265,0.6191900598251265,1.2045200166130496,0.6307655058310803,0.5184729064039411,0.6180936736247445,0.4783625730994152,0.6307655058310803,0.802063789868668,1.0
0.835920177383592,0.6404151404151404,0.0,1.1604497402697307,1.1921705959602276,0.7579824155483572,1.1557040196484702,0.6355748373101953,1.1755843966400992,1.1025143895789156,1.1755843966400992,1.3960533549376464,1.3960533549376464,1.1837413556651395,1.086969930609098,0.9245402663284721,1.069396518671881,0.9217171717171716,1.086969930609098,0.0,0.0
-0.5116317991631799,0.3364993215739485,0.5710026798984214,0.8592330589881644,0.8651026302376944,0.20725388601036268,0.7905325395519821,0.0,0.6787872121435923,-20.406432067117226,0.6787872121435923,0.020833167421895532,0.020833167421895532,0.6022609132081784,-0.3594395483337923,-0.5295663600525624,-0.6417597980357748,-0.7466251298026999,-0.3594395483337923,-1.0190839694656488,1.0
1.1045209456656988,0.927927927927928,0.0,1.2305273029837032,1.2984232552696044,1.0346800143010368,1.217678430497206,1.0985691573926868,1.2611701094346954,1.1206912036787555,1.2611701094346954,1.471885336273429,1.471885336273429,1.2271743682814462,1.1100194855168577,0.8801213960546281,1.1090709559064404,0.9014522821576764,1.1100194855168577,0.0,0.0
-0.18048359240069084,0.4838709677419355,0.73931942004823,1.1395973614715398,1.1769587548638132,0.4014808720691074,1.012559911639831,-59.60742705570291,0.956627376960302,-21.044663573085845,0.956627376960302,0.32600376948997656,0.32600376948997656,0.942129973737674,0.03927006920863682,0.041300980898296334,0.07785648290729905,0.06788793103448276,0.03927006920863682,0.19299905392620625,1.0
1.741393442622951,3.48931623931624,1.4829878124570688,1.572304452839537,2.200971395099092,1.5202725724020445,2.120766387064264,4.536206896551724,2.136337912687768,10.552592592592593,2.136337912687768,0.6687561214495592,0.6687561214495592,2.1936683737227707,1.4591622768884571,0.6831228473019517,1.4351067795707515,0.9121540312876052,1.4591622768884571,0.9939485627836612,0.0
1.8368421052631576,4.973684210526316,5.820662214011652,3.5294685407492308,3.901480559014805,3.868167202572348,3.4992200642300046,45.78316201664219,2.574736550194121,4.190654985398416,2.574736550194121,14.874673629242821,14.874673629242821,2.789710152868336,-0.09537733221943748,-0.03705935522747816,-0.10705233338303263,-0.03040039545229857,-0.09537733221943748,-0.01824627254717965,1.0
1.4216410655259577,0.9575826681870012,1.1665218689608934,1.26542626854455,1.3019101295757176,1.192891859052248,1.2778890160796932,1.8131991051454144,1.296047773106637,1.2772061373808776,1.296047773106637,1.4609664081127576,1.4609664081127576,1.2978854656360146,1.2280094700418869,0.9482976040353088,1.2399343696395655,0.9799498746867168,1.2280094700418869,1.0702656383890317,0.0
0.5226465364120781,1.550935550935551,0.8005941741349343,0.8606556710090564,0.9080880998858236,0.5436843453753523,0.8177497886235751,-145.19168466522675,0.7635882352941177,-1.0169220945083015,0.7635882352941177,0.006045683984832325,0.006045683984832325,0.7890377955127241,-0.7459599846094652,-0.9759725400457664,-0.7375959558135181,-0.8573072497123131,-0.7459599846094652,-0.8411927877947296,1.0
0.9080118694362018,0.8368200836820083,0.8783629375714137,1.1832410765413246,1.1902098594337756,0.8382352941176471,1.1833809361411884,0.7703488372093024,1.1665780914521375,1.0272232304900182,1.1665780914521375,1.2899287894201423,1.2899287894201423,1.1687466571581386,1.0226142017186792,0.876595744680851,0.9609777646885584,0.8124999999999999,1.0226142017186792,1.0912078882497946,0.0
0.21618248630659365,0.3634374378356873,0.5745880917471586,0.6093714202666274,0.6653118599229364,0.4136915829924384,0.6309053591745285,-356.234375,0.5943521382941692,-2.848395795878855,0.5943521382941692,0.4602207628894788,0.4602207628894788,0.5702365026489714,0.03964830072535814,0.06701940035273367,0.02552145256426535,0.04233409610983981,0.03964830072535814,0.08090379008746355,1.0
0.9423076923076924,0.9953379953379954,0.0,1.0674021924021924,1.0531720430107527,0.8898944193061841,1.0590591062215835,0.7575554063129617,1.0634069843647598,1.1868131868131868,1.0634069843647598,1.5037593984962403,1.5037593984962403,1.0622109101588308,1.1323316437364228,1.0649651972157772,1.129994576026035,1.0581484315225709,1.1323316437364228,0.0,0.0
0.4712401055408971,0.4044609665427509,0.74921348600833,0.8271809008422509,0.9685702990224266,0.5439150401836969,0.8543820697084751,-24.64573991031391,0.8719311728790402,280.83582089552243,0.8719311728790402,2.3891273247496425,2.3891273247496425,0.8348749333518789,0.08201135918527222,0.0944954128440367,0.07243403158849072,0.08724202626641651,0.08201135918527222,0.17534246575342466,1.0
0.8883878241262683,0.9623762376237625,0.0,1.200437338978418,1.2448496031008576,0.8808978469995419,1.1921845668840008,0.5844892812105926,1.2387983529548223,1.1156407487401008,1.2387983529548223,1.4839651311580295,1.4839651311580295,1.269044473800088,1.1969028581931809,0.9659270998415214,1.1953672942045035,0.9960317460317462,1.1969028581931809,0.0,0.0
0.34904761904761905,0.37860780984719866,0.7761640850741319,0.9772759658343182,1.0021652968810308,0.5698754246885617,0.96074512882735,-345.84615384615387,0.8650127330978394,19.84546472564389,0.8650127330978394,0.14383194050448514,0.14383194050448514,0.838755654706575,-0.07434392933135599,-0.08555729984301412,-0.09517634854771784,-0.09744779582366588,-0.07434392933135599,-0.11496467565831728,1.0
0.9202772963604852,0.8219306466729147,0.0,1.1112800835601833,1.1043059688429897,0.8727366787377134,1.144140201426656,0.8071790151863782,1.1113968018859068,1.2072147151616168,1.1113910054814096,1.8345235307890424,1.8345235307890424,1.1160713772262254,1.171064917194948,1.0537229029217718,1.17609841827768,1.0584415584415583,1.171064917194948,0.0,0.0
0.4692202462380301,0.847771236333053,0.960046606255622,1.0343932306722026,1.1317825080458472,0.657351495576464,1.0745649405772495,-46.01302325581396,1.0236954179280622,-2.2978688791280297,1.0236954179280622,0.5681735985533454,0.5681735985533454,0.9274518104591764,-0.05298087739032621,-0.05153508771929825,-0.06096749140130923,-0.059134107708553325,-0.05298087739032621,-0.0575,1.0
1.252157829839704,1.1072961373390555,0.9503011310777064,1.2565781301755548,1.3315541637806092,1.1718415417558887,1.2475717357455327,1.321557971014493,1.3093458425692046,1.1548229796312288,1.3093458425692046,1.2523306676092432,1.2523306676092432,1.3413645103883725,1.1373777437238022,0.8688811188811189,1.082241988110669,0.8609671848013818,1.1373777437238022,1.1488203266787658,0.0
0.4974639094810769,0.6078066914498141,0.7897107796177182,0.901353587564844,0.9568352703437382,0.5937042459736457,0.8478715445835474,-38.60191518467853,0.8598856930440035,-0.8824107895476258,0.8598856930440035,0.5319646917212786,0.5319646917212786,0.7919455600178492,-0.0742241549713382,-0.08617021276595745,-0.0831617142296754,-0.09177215189873417,-0.0742241549713382,-0.09591194968553456,1.0
0.9702251270878722,0.7863792258696717,0.0,1.1671306842149671,1.1988734729706665,0.9719235364396654,1.1736123858068706,0.8541666666666667,1.1888394548848438,1.1291448516579408,1.1888394548848438,1.5122443827316334,1.5122443827316334,1.1878364423351568,1.1254301710411423,0.9465592972181552,1.1263033540500282,0.9649379108838568,1.1254301710411423,0.0,0.0
0.45114206128133705,0.7700234192037471,0.9275631572352504,1.0188379601807018,1.0987120517465454,0.6663961509477712,0.9884982134173416,-33.385984427141274,0.9910824782209234,-2.5827560915980765,0.9910824782209234,0.14763881681370006,0.14763881681370006,0.9582091827542719,0.11203117389186557,0.11274060494958753,0.1055496414726736,0.10369068541300526,0.11203117389186557,0.2036613272311213,1.0
1.0691599881270406,0.9728260869565216,0.0,1.2611148935076948,1.3174130461335076,1.0266806173162435,1.2495576948503715,1.2326909350463957,1.2893521357040671,1.1864932161187052,1.2893521357040671,1.1576872536136662,1.1576872536136662,1.304300116590083,1.0924922503087275,0.8469551282051282,1.124560632688928,0.8922155688622755,1.0924922503087275,0.0,0.0
1.1854636591478698,0.17865429234338748,0.900816225575068,0.6863337574215437,0.8573538856775851,1.1184738955823292,0.6753313337947653,0.0,0.673621227887617,-0.11013698630136988,0.673621227887617,0.0,0.0,0.6033017056984589,-0.11013698630136988,-0.16324381253291206,-0.12204007285974497,-0.1775486827033219,-0.11013698630136988,-0.13250120019203074,1.0
1.1670870113493064,0.9606077658975802,1.1259153189958806,1.2371304137430439,1.2638270146573507,0.9951620706337688,1.2357540758611192,1.4568081991215225,1.2562561898488849,1.3281118021961145,1.2562561898488849,1.9573106897755037,1.9573106897755037,1.2866580653184312,1.1920276829049077,0.9497153700189754,1.0946002076843198,0.8851931330472103,1.1920276829049077,0.969042476601872,0.0
0.27098617866073144,0.5881299565106165,0.8870963882030449,1.020441861048897,1.0813748258244311,0.5357966135425132,0.9149998115483192,-41.71167512690357,0.8904975657489861,-3.450489610699785,0.8904975657489861,0.3236645495940231,0.3236645495940231,0.8504721835484178,0.0031596145126348593,0.003389830508474576,0.0018843879664917165,0.0017316017316017314,0.0031596145126348593,0.004045307443365696,1.0
1.0726495726495726,2.034482758620689,1.2233313468414782,1.2068470286845476,1.2098194299358305,1.0846153846153843,1.2055239642567022,0.7346534653465346,1.1791589104585345,1.1724974021475578,1.1791589104585345,4.6219081272084805,4.6219081272084805,1.1926317062356402,1.0800643086816721,0.9157850190435888,1.0800643086816721,0.8951946975973487,1.0800643086816721,0.8872320596458527,0.0
0.1096960926193922,1.013235294117647,0.8175276359705532,0.8705515496888993,0.8484342071209376,0.4163377381156684,0.8946571271961458,53.25468164794008,0.8110919602627437,-4.905100830367736,0.8110919602627437,0.03010321828003348,0.03010321828003348,0.5798251729500724,0.3948734855353169,0.4872417982989064,0.0,0.0,0.3948734855353169,0.0,1.0
0.9097999321804,1.302544769085768,1.2762928950185364,1.292109857594604,1.3201577937031086,0.9070170372509384,1.2820216883856221,1.0612557427258804,1.297285415979778,1.1954556866683403,1.297285415979778,0.7332991336069311,0.7332991336069311,1.3149377239695086,1.1319827074680004,0.8732510288065843,1.16931136817879,0.9050086355785838,1.1319827074680004,0.923489932885906,0.0
0.23948908994145826,0.6153846153846154,1.3997056349873844,2.042720673521784,2.5946976477748738,0.8093922651933702,1.7265807385952208,-179.90697674418598,1.7727242227689557,-91.83944954128441,1.7727242227689557,0.7863695937090432,0.7863695937090432,1.8149585441445255,0.4044341140711604,0.2280841993072209,0.5710660971793462,0.2796885139519792,0.4044341140711604,0.4289989118607182,1.0
1.1933920704845815,1.1041033434650456,1.0992771965621122,1.1912524662240973,1.2198104360335424,1.1385518590998045,1.1772665552435797,1.2561619718309858,1.2147677508776225,1.2154682480850012,1.2147677508776225,1.2330079537237888,1.2330079537237888,1.2314527544752654,1.1817802793412548,0.9728506787330318,1.1592537313432836,0.9728301886792452,1.1817802793412548,1.0524764150943398,0.0
0.6228039146327085,0.8455001931247585,1.1217649916466226,1.233493299348852,1.2462569942884905,0.8180333408425321,1.20362537704847,-29.143843498273878,1.1488058283800588,-4.734519811954332,1.1488058283800588,0.34451332245785754,0.34451332245785754,1.1208740821697538,0.1503391771650075,0.13048368953880762,0.13945335179313118,0.11322869955156953,0.1503391771650075,0.2242114236999148,1.0
1.0016,1.0870950610727563,1.0028150813029248,1.1979175473249764,1.2460973943845572,0.9630027963002796,1.205004699023254,0.6689868522815159,1.230681010781255,1.169475142571769,1.2306790800407772,1.0597961628340828,1.0597961628340828,1.238258795711199,1.0977277372127157,0.8922040423484119,1.0485226909405505,0.8747553816046966,1.0977277372127157,1.0558292282430213,0.0
0.4940042985251612,0.5063438049308153,0.998739627804472,0.8337334419840091,0.951090855898516,0.5605129251398363,0.8536692351044481,0.0,0.8592601914662965,-8.13206318674304,0.8592601914662965,0.3917087634619667,0.3917087634619667,0.8739516593330888,-0.343037321231678,-0.7211267605633803,-0.734624987516229,-0.8810408921933086,-0.6205857647264087,-0.6936852026390199,1.0
0.9018010291595198,0.14684287812041116,1.089289528773444,1.1936278100633229,1.2424592871253268,0.9157979149959904,1.1863383397133536,0.7997179125528914,1.2162187319149969,0.9751858329689548,1.2162187319149969,0.8930123704446673,0.8930123704446673,1.2283595000216254,0.9817450743868116,0.8071570576540754,1.0121226527216545,0.8481012658227849,0.9817450743868116,0.9542936288088644,0.0
0.0105731775180857,0.3905540417801998,1.0379598562607952,1.0149326977005049,1.064022701067669,0.5168377823408624,1.027270552587513,6.530518394648827,1.0193459300277579,2.894718733872355,1.0193459300277579,0.4168200543430625,0.4168200543430625,0.9414953608324936,0.3072792362768497,0.30169491525423725,0.271871482656298,0.2686131386861314,0.3072792362768497,0.3461187214611872,1.0
1.0122448979591836,0.9101123595505618,0.0,1.2506466525004882,1.3045797093237386,1.0107889413351314,1.2579613516317676,1.2813953488372094,1.2711323484795445,1.1263572105224806,1.2711323484795445,1.1981237289247524,1.1981237289247524,1.2889264125242457,1.1148040254237288,0.8774120317820658,1.0906332321851346,0.8721126760563379,1.1148040254237288,0.0,0.0
0.29495652173913045,0.8906439854191981,1.102567497124701,1.2391874180865006,1.225289620991699,0.6169720690268635,1.214273211290205,-17.88341346153846,1.1225553034405698,-17.742902208201894,1.1225553034405698,0.14497137301501567,0.14497137301501567,0.9625205105169764,0.22150033489618212,0.19745845552297164,0.22256362300447527,0.17937219730941706,0.22150033489618212,0.2772058823529412,1.0
0.8605769230769231,0.9657387580299786,0.0,1.2530947381616473,1.278125827984376,0.8944723618090452,1.2611002218283822,0.4337837837837837,1.2668635004113518,1.4791538933169834,1.2668635004113518,0.8759450171821306,0.8759450171821306,1.2233959246238693,1.1659519068770103,0.9203187250996016,1.1190022122206118,0.8928919182083739,1.1659519068770103,0.0,0.0
0.7848181876074636,0.9110062893081758,1.0096911160880926,1.0459345274064216,1.0831240401770843,0.8068924976118745,1.0199217156689022,-49.1593625498008,1.0167660549496205,-0.8413293353323338,1.0167660549496205,0.1979510944354924,0.1979510944354924,0.9948596458693024,0.10187035359239448,0.10059171597633138,0.22037039265472136,0.21134751773049645,0.10187035359239448,0.31559290382819793,1.0
0.9264565425023876,0.6989528795811518,0.0,1.1193552023447186,1.1788019655123838,0.8281505728314239,1.1372410668528434,0.8120456905503635,1.1725751602515877,1.1651487553126898,1.1725751602515877,1.3085345732713365,1.3085345732713365,1.1603936304555396,1.1111565181855334,0.9467969598262758,1.043925158596322,0.9326923076923078,1.1111565181855334,0.0,0.0
0.5867498514557338,0.6107977437550363,0.7779352590791102,0.8090266112949687,0.8572274531831641,0.6627857099086953,0.8385210510676855,-74.57894736842105,0.7947784885264989,-0.032586356320416,0.7947784885264989,0.5497977290488668,0.5497977290488668,0.7825817919985599,0.03883741299036556,0.04849279161205767,0.1317266715650257,0.16282894736842105,0.03883741299036556,0.28368794326241137,1.0
1.3549209586945437,0.9877327491785324,1.1538161342476445,1.2949625426903162,1.3469338087556952,1.266852286049238,1.2848452097853391,1.4745071380013597,1.3285176006644563,0.9234167893961708,1.3285176006644563,1.8510563249545169,1.8510563249545169,1.3561820740891215,1.1718531833282508,0.8821292775665399,1.1516737178059824,0.8890086206896552,1.1718531833282508,0.9991281604184832,0.0
0.91051567239636,0.6481545360469128,1.4503550881444336,0.8375506711179018,0.8678689603797446,0.6559052999730965,0.7765954314634286,-57.70576540755466,0.7813894388005238,-0.8329240363124638,0.7813894388005238,0.6717087020771415,0.6717087020771415,0.7009688318314097,0.03985561068362102,0.05076628352490422,0.4821494145007956,0.5759897828863346,0.03955851332481655,0.38190476190476186,1.0
0.7430340557275542,0.7418032786885246,0.885383502170767,1.3424526191313242,1.3743369069258449,0.8,1.2873856592526831,0.4140249759846301,1.3130295763389288,2.892008639308856,1.3130295763389288,0.386198243412798,0.386198243412798,1.3538396416099334,0.9302918017600741,0.7081824764663287,0.8763370727889381,0.6530612244897959,0.9302918017600741,1.0291438979963572,0.0
0.7934700075930144,0.7161629434954008,0.6285479827785834,1.34956143953707,1.0919691007141816,0.4137636247061338,1.212267691612028,-0.017926089354660786,1.3590862328691626,1.7448979591836735,1.3590862328691626,1.9598331015299024,1.9598331015299024,1.3365744423819206,5.976986393415085,4.396709323583181,5.337244283995187,3.9538714991762767,5.976986393415085,8.00370828182942,1.0
0.8755555555555555,0.7590361445783133,1.0446368186122008,1.278081595121715,1.4000324131597428,0.8860759493670886,1.2381008873914487,0.5734870317002881,1.3652637592839458,1.1416490486257929,1.3653287625577302,0.8851351351351351,0.8851351351351351,1.4184610512982898,1.1075441412520064,0.8111298482293423,1.1299342105263157,0.8844519966015294,1.1075441412520064,1.0797266514806378,0.0
0.5297193311300745,0.7143832498862085,1.115397527087206,0.994795121553841,1.0007231894910118,0.6662293361322488,0.9508868564592832,-53.70353302611368,0.8943770849726806,-0.5827310503723412,0.8943770849726806,8.984654654266214,8.984654654266214,0.8637729155559201,-0.0802876536139771,-0.08943089430894309,0.38066121578386064,0.38264058679706603,-0.0802876536139771,0.4344827586206896,1.0
1.071303331385155,1.1374636979670862,0.0,1.1978796836038774,1.2480591817894562,1.0425212606303151,1.1677854904691445,2.5429769392033545,1.2376920734239596,1.2122859872143434,1.2376920734239596,1.329279119318182,1.329279119318182,1.2634164980089433,1.1505157861831825,0.929444967074318,1.1685944817468823,0.9754098360655736,1.1505157861831825,0.0,0.0
0.4975575715282624,1.039393939393939,1.0465225640110916,1.2542210221542671,1.3186338866607916,0.7841981132075472,1.2488573743922204,106.14482758620692,1.1228938777404731,-25.813186813186807,1.1228938777404731,0.18923910366904706,0.18923910366904706,1.1354438377914229,-0.0823920265780731,-0.0737294201861131,-0.08395089038823139,-0.06662134602311352,-0.0823920265780731,-0.1504481434058899,1.0
1.0195824334053276,0.7340764331210191,1.0469700184557242,1.3732927054577195,1.4074905504157815,0.9422419252691576,1.3792052434827002,0.9506302521008404,1.3996456490217917,1.4251432450238577,1.3996456490217917,1.3356244384546272,1.3356244384546272,1.4061351052654616,1.3182300461766068,0.9419795221843004,1.3125367044787188,0.9561200923787528,1.3182300461766068,1.2308233638282895,0.0
0.7558913473646339,0.6358744394618834,0.7566638323665844,0.8194081590050796,0.8314725857213848,0.6914858722646549,0.8728828227381747,-35.17341040462428,0.8194416768671657,4.722535589578297,0.8194416768671657,0.5085340078306365,0.5085340078306365,0.8057922226943623,0.7021102929923309,0.8569892473118279,0.7017698964585068,0.8569892473118279,0.7021102929923309,0.9876893939393938,1.0
1.312824610467439,0.9062748212867356,1.2829158710547006,1.2758555542665848,1.3116231606890547,1.2275670675300647,1.2729447971648071,2.5023622047244096,1.2918192442539929,1.1129588677576294,1.2918192442539929,1.9876084262701363,1.9876084262701363,1.3230277979812315,1.0919631283306928,0.844789356984479,1.1003281941688292,0.8619102416570772,1.0919631283306928,0.8573692551505547,0.0
0.5392601257493785,1.1225371404488462,1.1357871868911729,1.2475602521816118,1.235113410634268,0.6611295681063123,1.250146324281275,-4.1559268098647575,1.198181959819378,0.1118184174899905,1.198181959819378,0.6148460284483168,0.6148460284483168,1.1593252309968338,0.8374817068585543,0.6986006458557591,0.8143898690884721,0.6528497409326425,0.8374817068585543,0.7635555555555555,1.0
1.0649087221095337,0.9508928571428572,1.0676227029985934,1.146325082900757,1.1709105385425538,0.9937947494033412,1.1521238300935923,0.6813186813186813,1.1622924748579728,0.8419616876818623,1.1622924748579728,1.2868233102163338,1.2868233102163338,1.1630973796674375,1.0728518382929764,0.9226393629124005,1.0633806505683303,0.9280898876404494,1.0728518382929764,1.0015220700152208,0.0
0.4195682739227525,0.4339665827420463,0.8105433934289126,0.8219006216634988,0.8638617085008291,0.5752729987866719,0.8286159218536171,-30.34340659340659,0.7946391888892562,-3.0969984407484414,0.7946391888892562,0.4198171455711233,0.4198171455711233,0.728911101270658,0.12343413254310345,0.15508021390374332,0.09308636727754256,0.11366006256517207,0.12343413254310345,0.20474308300395253,1.0
1.004909983633388,1.2183246073298428,0.0,1.3041257318101855,1.412129017070494,1.0680177679067184,1.3683485611052677,1.001015228426396,1.3835170720683068,1.1825600725404262,1.3835139762176754,1.5225109338821714,1.5225109338821714,1.423846295851228,1.1414851253220897,0.8249763481551562,1.1338944810829572,0.8699261992619925,1.1414851253220897,0.0,0.0
0.8639155636300718,1.0352155434122647,1.0376005914035271,1.0060389708114286,0.9809864593733528,0.6785940006806359,1.0210223209725202,-3.32797619047619,0.9623865550017521,0.6036210566597306,0.9623865550017521,0.4618280496209511,0.4618280496209511,0.9019617994060108,0.7426709573612228,0.7717948717948717,0.6242940075200981,0.6202219482120839,0.7426709573612228,0.6778280542986425,1.0
1.0330682293846798,1.2706611570247934,1.0858701133947186,1.227476074036193,1.5094680776508516,1.0166019074531971,1.4518950689686514,4.162237762237762,1.485207581381823,1.4599242663300729,1.485207581381823,0.7922511366934314,0.7922511366934314,1.5370338104888628,1.2229685369425791,0.8229043683589137,1.2263522044341195,0.9988249118683902,1.2229685369425791,1.1678966789667895,0.0
0.7098969072164949,0.6826815642458101,0.9108516907957706,0.9541082762840084,0.980131456434382,0.7362157873859579,0.9579286532930636,-3.7479508196721314,0.9299665154798454,-0.4483125819134993,0.9299638743098628,0.6718863605762757,0.6718863605762757,0.9295401050153902,0.29033895657606995,0.312242090784044,0.2777082518576457,0.2914979757085021,0.29033895657606995,0.3884297520661157,1.0
