delta_ASSET,delta_ASSET2,delta_ASSET5,delta_ASSTLT,delta_ASTEMPM,delta_AVASSETJ,delta_BKPREM,delta_CHBAL,delta_CHBALI,delta_DEP,delta_DEPDASTR,delta_DEPDOM,delta_DEPI,delta_EEFFR,delta_EINTEXP,delta_ELNANTR,delta_ELNATR,delta_ELNATRY,delta_EPREMAGG,delta_EQ,delta_EQCDIV,delta_EQCONSUB,delta_EQCS,delta_EQCSTKRX,delta_EQPP,delta_EQSUR,delta_EQTOT,delta_EQUPTOT,delta_EQV,delta_ERNAST,delta_ERNASTR,delta_ESAL,delta_EXTRA,delta_FREPO,delta_FREPP,delta_IBEFXTR,delta_IFIDUC,delta_IGLSEC,delta_IGLTRAD,delta_INTAN,delta_INTINC,delta_INTINCY,delta_ISERCHG,delta_ITAX,delta_LIAB,delta_LIABEQ,delta_LNATRES,delta_LNATRESR,delta_LNEXAMT,delta_LNLSDEPR,delta_LNLSNET,delta_LNLSNTV,delta_LNRESNCR,delta_NCGTYPAR,delta_NCLNLS,delta_NCLNLSR,delta_NETIMIN,delta_NETINBM,delta_NETINC,delta_NIM,delta_NIMY,delta_NOIJ,delta_NOIJY,delta_NONII,delta_NONIIAY,delta_NONIX,delta_NONIXAY,delta_NPERFV,delta_NTLNLS,delta_NTLNLSR,delta_NUMEMP,delta_OAIENC,delta_OALIFGEN,delta_OALIFHYB,delta_OALIFINS,delta_OALIFSEP,delta_OBSDIR,delta_ORE,delta_RBC1AAJ,delta_RBCRWAJ,delta_RBCT1J,delta_RBCT2,delta_ROA,delta_ROAPTX,delta_ROE,delta_ROEINJR,delta_RWAJT,delta_SC,delta_SUBND,delta_TRADE,delta_TRADEL,delta_UC,delta_UCLN,delta_VOLIAB,FAIL?
1.173763088296704,1.159593282016493,1.159593282016493,5.276689655172413,1.1737630882967047,1.1676001791086985,0.946153846153846,1.7773521666267655,1.015803631472764,1.178795019696117,1.0042069357589538,1.178795019696117,1.0980461166426358,0.9323977408865308,1.1506024096385543,-0.0,0.6,0.4,1.1428571428571428,1.1388925597991275,0.0,0.0,1.0,0.0,0.0,1.0,1.1388925597991275,1.1732322399868138,0.9709401709401708,1.1320311292906458,0.9644547271006414,0.9232175502742231,0.0,0.8,0.0,1.1948470209339774,0.0,0.0,0.0,0.0,1.1094287680660702,0.9895397489539748,0.9734042553191491,0.0,1.1783850061306709,1.173763088296704,1.0890557939914165,0.9262295081967212,0.9873079492317968,0.998945306614434,1.1775296081392577,1.0032550967962997,2.590387596899225,0.0,0.4204152249134948,0.35526315789473684,0.0,1.1948470209339774,1.1948470209339774,1.104118104118104,0.9858156028368792,1.1948470209339774,1.0307692307692309,0.9423868312757202,0.8157894736842105,1.0055928411633108,0.867857142857143,0.3555555555555556,-0.0,-0.0,1.0,0.7214814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.945880452342488,0.0,1.10365389495052,0.0,1.0307692307692309,1.0307692307692309,1.0111764705882351,1.0111764705882351,0.0,1.0867986555776354,0.0,0.0,0.0,1.9831932773109244,1.9831932773109244,1.4422044614099965,0.0
0.9273344288248372,0.9836533344355975,0.9848555241912292,1.7691221174808855,1.2259675499718177,0.991137910673616,0.9943081086124848,3.364404877683848,5.232572562639543,1.0295099892219497,1.1102607031810572,1.0295099892219497,1.0144795950862882,2.14780912364946,0.6185023353924967,0.3865589077641336,3.802610114192496,3.852631578947369,1.099328859060403,-0.15573122529644268,0.0,0.0,1.0,0.0,0.0,1.5050252512625633,-0.15573122529644268,-3.0129032258064514,-0.16828087167070216,0.9137510147447451,0.98534435261708,0.6785446361590397,0.0,5.2421875,0.0,21.274875621890548,0.0,-3.207943925233645,0.0,0.8918918918918919,0.5848063477099537,0.5994436717663421,0.9430894308943092,0.0,1.024872136600257,0.9273318163649712,1.3966317464527251,1.946058091286307,0.03571428571428571,0.6811700566156427,0.7013377093855839,0.7562688064192578,1.1712387483926276,0.0,1.192450495049505,1.6595744680851063,0.0,0.0,21.274875621890548,0.5480958634274459,0.561046511627907,12.769480519480519,13.063492063492065,0.5713134568896051,0.578125,1.1855944342132188,1.2023809523809523,1.7567567567567566,9.837144837144836,13.011111111111115,0.7564102564102564,0.6849044166117337,0.0,0.0,1.0849673202614378,0.0,0.0,7.815256257449343,-0.1020910209102091,-0.11251049538203192,-0.10056902134615987,0.0,21.829268292682926,21.829268292682926,230.286012526096,82.19597615499254,0.7083769415570514,1.7572099661057263,1.0,0.0,0.0,0.2202132140889796,0.2202132140889796,0.5019929660023447,1.0
1.1120921262388104,1.0983628003295554,1.0983628003295554,0.9617302485188064,1.0353961175326851,1.0974275484006857,1.0150913423351866,2.189077287066246,2.5391069823194488,1.0826567088809451,0.9735367743473596,1.0826567088809451,0.9162512972680632,0.5861016551238408,0.6415929203539823,0.0,0.0,0.0,0.7872340425531915,1.328104119458486,0.0,0.0,1.0,0.0,0.0,1.4806536890170632,1.328104119458486,1.2868265827762486,1.1949947862356622,1.1114645894035795,0.9993599317260508,1.1284271284271283,0.0,0.020202020202020204,0.0,4.8121212121212125,0.4444444444444444,0.0,0.0,1.0,1.317794201250711,1.1980906921241048,1.1176470588235294,27.25,1.0891771582179366,1.112098325018812,1.2301024428684004,1.0660377358490565,0.09490333919156414,1.0665563756681091,1.1546331605604268,1.0382281553398058,0.0,0.0,0.0,0.0,0.0,4.8121212121212125,4.8121212121212125,1.7419056429232191,1.587548638132296,4.8121212121212125,4.351351351351353,1.5862068965517242,1.473684210526316,1.0140703517587941,0.9234234234234232,1.2352941176470589,-0.1,0.0,1.0740740740740742,0.9052631578947368,1.0556923076923077,0.0,1.0556923076923077,0.0,4.450099800399202,0.9193548387096774,1.2127659574468086,0.0,1.3307618744022949,0.0,4.351351351351353,5.256410256410256,3.754521963824289,26.90740740740741,0.0,0.9108805359784216,0.0,0.0,0.0,3.6245078740157477,3.6245078740157477,0.5429542645241038,0.0
0.9237352968399658,0.9455379584348106,0.987590662936068,1.2839659056477004,1.1348747932605283,0.9797107351535412,0.8006970849176173,6.435812469317624,437.9411764705882,1.013691200649115,1.0973211258053577,1.013691200649115,1.1312025678276787,1.9146657250470809,0.8582855418050106,0.4566123829753757,0.7408990420044215,0.75,1.0360866078588613,0.1786650250637587,0.0,0.0,1.0,0.0,0.0,1.0612951668760915,0.1786650250637587,-1.0953057097371026,0.1936685288640596,0.9576524579565656,1.0368160324251297,0.7927280197206245,0.0,0.0,0.0,2.1267647058823527,1.2738095238095235,-0.0,0.0,0.0,0.6244814425576636,0.6059817945383615,1.1516034985422743,0.01673076923076923,1.0133809344433675,0.9237352968399658,0.8235587543647117,1.1341463414634148,0.9010989010989012,0.7118624901051679,0.7216228745828847,0.7811581234820401,0.1881884373638683,0.0,4.376502919958777,6.034313725490196,0.0,0.0,2.1267647058823527,0.48921679909194105,0.4743326488706365,2.2169013048170307,2.247967479674797,0.7522759942501198,0.7594936708860759,1.0112671173513608,1.0252873563218392,3.594142259414226,1.6225177969276885,2.062015503875969,0.813953488372093,0.6973684210526315,0.0,0.0,1.063140631406314,0.0,0.0,0.9605095541401274,0.16199376947040495,0.3174872665534805,0.15876341138695274,0.6815090673575129,2.1517509727626463,1.227373068432671,8.77551963048499,8.77551963048499,0.6773975195661298,1.2556157839129036,0.0,0.0,0.0,0.2632958618839767,0.2632958618839767,0.0985580872224539,1.0
1.2992552204496255,1.284608897227509,1.284608897227509,1.5511898286094716,1.3585573259473271,1.2691273119417257,0.994027689801828,3.4207998675167675,3.7210601332871063,1.3462777804951669,1.03609496124031,1.3462777804951669,1.2433846438325409,0.7267997750281214,0.5039138943248532,0.0,0.0,0.0,1.0408483896307934,1.098638407984721,0.0,0.0,1.0,0.0,0.0,1.3342666982574796,1.098638407984721,0.96520835204887,0.8451915559030494,1.3105077735418942,1.0086575342465751,1.3279479647503147,0.0,0.0,1.9845777233782131,2.6562851782363976,1.216,0.0,1.705128205128205,1.1590818580065891,1.0207021560770846,0.7874186550976138,0.4421052631578947,2.8771121351766515,1.3286737452653121,1.2992552204496255,1.6409309198374584,1.5145631067961165,0.3040439340988517,0.8045420299214294,1.0832019271761628,0.833767926988266,0.9161307817463392,0.0,1.7911633820724733,1.65,0.0,2.6562851782363976,2.6562851782363976,1.145887651102157,0.8840970350404312,2.6562851782363976,2.0560747663551404,3.4239842726081258,2.6639344262295084,1.2744066552483484,0.9908256880733946,1.2647058823529411,-0.0425531914893617,0.0,0.9563492063492064,1.079339378238342,1.0403748673818225,0.0,1.0403748673818225,0.0,1.8373751872977502,0.07028753993610222,0.8485639686684073,1.0520909757887014,1.076562098794946,1.4328284694003202,2.0560747663551404,2.097744360902256,2.3810096153846154,0.6995192307692307,1.0458664277602636,1.8518820066386923,0.0,0.0,0.0,1.3031595981233337,1.3031595981233337,1.0561952043942116,0.0
0.7544488870259843,0.7774596902736531,0.8082947860503027,0.9318136239053412,0.941264801908609,0.7921559498831382,0.8997054843588315,3.9938421978616874,31.33003708281829,0.890067358671433,1.1797711781888998,0.890067358671433,0.8827566352386315,1.7729131175468482,0.37038801906058544,0.7349264943980313,1.7351973684210529,2.14453125,0.9967228464419476,0.2002486142293593,0.0,0.0,1.1210191082802548,0.0,0.0,2.4418032786885244,0.2002486142293593,0.0385537218379785,0.265625,0.7276956521247113,0.9645230439442658,0.8757501363884342,0.0,0.0,0.2727050183598531,24.61964146531567,0.0,0.0,0.0,0.56,0.5954200549375833,0.7861482381530983,0.901439645625692,-11.008869179600888,0.804766730775875,0.7544488870259843,1.114078987036479,1.671875,0.055132227700582695,0.7378658592531425,0.6567461744423628,0.8704634282523729,1.2029530978575564,0.0,0.9261018078813629,1.392792792792793,0.0,0.0,24.61964146531567,0.7451424430454278,0.9838056680161944,24.61964146531567,30.44444444444445,-1.3349397590361445,-1.6363636363636362,1.0042316101276536,1.24496644295302,1.6660617059891107,2.361015873015873,3.370165745856353,0.8015267175572519,0.5713934022648941,0.0,0.0,0.0,0.0,0.0,5.065389221556886,0.24092009685230026,0.35720844811753905,0.1907486583524695,0.4581870611835506,30.44444444444445,12.26086956521739,56.92857142857142,52.22507122507122,0.6601004071211148,1.04244642540882,0.0,0.0,0.0,0.27736415278284604,0.27736415278284604,0.08569375540534145,1.0
1.260648748066714,1.1635807438415715,1.1635807438415715,1.9665802629142752,1.260648748066714,1.1760889527687948,0.7380952380952381,2.209643605870021,0.0,1.2428026277654334,0.9857869193436558,1.2428026277654334,1.2356446991404009,0.9546264786906498,0.38461538461538464,0.0,0.2608695652173913,0.21052631578947367,0.6153846153846154,1.1284388735145694,1.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.1284388735145694,1.156454491374182,0.8948598130841122,1.270241804537675,1.007664041994751,1.1673640167364017,0.0,0.0,0.0,1.9122807017543861,0.0,-0.0,0.0,0.0,1.059011164274322,0.8984962406015038,0.5714285714285714,2.4375,1.2801237321056038,1.260648748066714,1.2229729729729728,1.137362637362637,0.5645161290322581,0.8652574244585657,1.0753954581049334,0.8531175059952039,0.0,0.0,0.0,0.0,0.0,1.9122807017543861,1.9122807017543861,1.2137254901960783,1.0300230946882216,1.3570717131474104,1.1705426356589148,0.75,0.6521739130434782,1.1355421686746987,0.9775280898876404,0.0,0.0,0.0,1.0,0.5977808599167822,0.0,0.0,0.0,0.0,0.0,0.0,0.9648842777334398,1.03371462974112,1.1349800796812748,1.09765625,1.641304347826087,1.6952380952380952,1.6684420772303594,-0.4345991561181434,1.095572578868793,1.4868488533958533,0.0,0.0,0.0,1.244599047967777,1.244599047967777,1.5747141041931385,0.0
0.7370024626310062,0.7514243085838714,0.7573237338629593,0.0,0.7830651165454436,0.8188824416553769,0.9470795766366132,2.5084299262381453,4.357118235091348,0.9323547616942258,1.2649374710514132,0.9323547616942258,0.9660553892215568,6.771135595069269,0.5409356725146199,0.0,1.5061538461538462,1.9863945578231288,0.9483695652173914,0.09458515838253033,0.0,0.0,1.0,0.0,0.0,1.080307855626327,0.09458515838253033,6.09396189861156,0.1286031042128603,0.7958756242951507,1.0797851937092444,0.9808795411089866,0.0,0.0,0.0,3.176024279210925,0.0,0.0,0.0,0.03012247600132406,0.5268006700167505,0.6436950146627565,0.0,0.0,0.8784380590339893,0.7370024626310062,0.6703470031545742,1.0738916256157638,0.0,0.6691937869822485,0.6239249157918834,0.8465381870092791,0.48809197919518205,0.0,1.3736675309709017,2.197841726618705,0.0,0.0,3.176024279210925,0.5078431372549019,0.6219931271477663,3.176024279210925,4.1879194630872485,-2.6666666666666665,-3.518518518518518,1.1418624891209748,1.5096525096525095,2.231884057971014,0.0,0.0,0.9411764705882352,0.6347826086956522,0.0,0.0,0.0,0.0,0.0,2.8918558077436582,0.22222222222222215,0.3894189071986123,0.1819133034379671,0.5854858548585485,4.1879194630872485,4.1879194630872485,31.83483870967742,6.644761648262858,0.5800368833563855,0.8397344713134187,0.0,0.0,0.0,0.2871584699453552,0.2871584699453552,0.43078801810214784,1.0
1.1897001789976134,1.1499990903633088,1.1499990903633088,1.6085810162991372,1.2354578781898302,1.1376634323777064,0.9332386363636364,1.9745367284362083,0.7859900717043574,1.1922461448938029,1.0021176995095853,1.1922461448938029,1.1541842980978596,0.9049057689541072,0.6785714285714286,0.0,0.0,0.0,1.108695652173913,1.1695723986052486,0.5466237942122186,0.0,1.0,0.0,0.0,1.1724137931034482,1.1695723986052486,1.1731318905675785,0.9832677165354332,1.1161609333050044,0.9382575365171448,1.0291666666666666,0.0,0.0,0.0,1.5114754098360657,0.0,4.5,0.0,0.0,1.1672932330827068,1.0698254364089776,0.6111111111111112,1.0,1.1919764232198078,1.1897001789976134,0.9984520123839008,0.99009900990099,0.8662420382165605,0.8540012217470984,1.018057759441447,0.8558297872340426,3.0089906007355944,0.0,0.33181818181818185,0.31428571428571433,0.0,1.5114754098360657,1.5114754098360657,1.2247899159663866,1.1225626740947077,1.4917491749174918,1.2999999999999998,1.2222222222222223,1.0625,1.1082251082251082,0.9642857142857144,0.2857142857142857,0.0,0.0,0.9629629629629628,0.8105960264900662,0.0,0.0,0.0,0.0,0.0,0.0,0.9344106463878328,0.0,1.0627884699120438,0.0,1.3153153153153152,1.3153153153153152,1.2526132404181185,-39.43478260869565,0.0,1.4247589687792788,0.0,0.0,0.0,1.0265968810083317,1.0265968810083317,2.212076583210604,0.0
0.7100885772629331,0.777976268002934,0.8149505054476063,1.3142849228553226,0.9231151504418128,0.7845602862920683,0.9802995186307719,5.372000000000001,45.182524271844656,0.7960294247983692,1.1209952658813167,0.7960294247983692,0.8206855934189111,6.374005703136724,0.7282188522152839,-1.2191547658585191,38.809090909090905,48.66666666666666,0.8,-0.26629035452564864,0.0,0.0,1.0,0.0,0.0,1.0,-0.26629035452564864,-1.0841573399978268,-0.3751537515375153,0.6849550540445601,0.9646957828093145,0.7671614100185529,0.0,0.0,0.0,-14.317596566523605,0.0,4.384615384615385,0.0,0.0,0.4725098930706407,0.5926966292134831,0.6155606407322655,0.0,0.7964804673238408,0.7100885772629331,4.782237403928267,6.509202453987731,0.975609756097561,0.8394055608820711,0.6681454625279266,0.9408892993798652,0.6053025443660466,0.0,7.900649026460309,10.739255014326648,0.0,0.0,-14.317596566523605,0.13861386138613865,0.17475728155339804,-14.988298702219698,-18.365079365079364,0.9305084745762712,1.1515151515151514,1.4023529411764706,1.7230046948356808,12.014869888475836,-31.83211678832117,-39.6,0.7692307692307693,0.6211741093828399,0.0,0.0,1.0828260869565218,0.0,0.0,0.0,-0.2749706227967097,-0.2796610169491526,-0.21573677602137728,0.0,-17.553846153846152,-12.538461538461537,-175.72072072072072,-175.72072072072072,0.6792306625419855,0.5325564187939327,0.0,0.0,0.0,0.06881225445454185,0.06881225445454185,0.1708691445159087,1.0
1.309069774509208,1.2284122145409062,1.2284122145409062,2.6745747538048343,1.254525200571325,1.1965331216004629,0.9465648854961832,3.8400075202105657,28.246527777777782,1.324965769055226,1.012130314232902,1.324965769055226,1.256925113898185,1.216623280029751,0.9636363636363636,0.0,0.0,0.0,0.8805970149253731,1.2788842118489665,0.0,0.0,1.0,0.0,0.0,1.0,1.2788842118489665,1.3189624200617949,0.976840363937138,1.2224660459047505,0.9338686294189806,1.0866807610993658,0.0,0.0,0.0,0.6415770609318996,0.0,0.7222222222222222,0.0,0.0,0.9141150112023898,0.7718120805369129,0.559322033898305,0.6344827586206897,1.3132221905329842,1.309069774509208,0.9655477031802121,0.8515625,0.0,0.8514954486345904,1.1281015316487482,0.8616493916178459,0.4051264927093768,0.0,2.3833333333333333,2.0,0.0,0.6415770609318996,0.6415770609318996,0.9096826688364524,0.7682926829268293,0.6392291000036779,0.5214723926380368,0.5770750988142292,0.4736842105263158,1.0376411543287327,0.8451882845188284,1.6,-1.0,0.0,1.0434782608695652,0.7969749854566609,0.0,0.0,0.0,0.0,0.0,0.0,1.053962900505902,1.060145808019441,1.2618302453680519,0.9655477031802121,0.5209580838323353,0.5213270142180095,0.4944211994421199,0.4944211994421199,1.1718736469388344,0.9778433278584118,0.0,0.0,0.0,1.9364463117587616,1.9364463117587616,47.31085043988271,0.0
0.9220572680144572,0.9224593718669124,0.906424828579438,0.8992838034607701,1.160520354569919,0.9411463499891356,0.9322947368421052,4.2973896830329394,883.1754385964913,1.0109942359686792,1.0964496357118076,1.0109942359686792,1.0273566096350906,1.357464212678937,0.418468652250782,0.15164727272727271,21.672727272727276,24.16666666666667,0.9171452009844134,0.10947272080134236,0.0,0.0,1.0,0.0,0.0,1.3127523772306888,0.10947272080134236,-0.23471003496734186,0.11836734693877553,0.8954194437323764,0.971067295327904,0.7677191432987415,0.0,0.0,0.0,-2.628482972136223,0.8676470588235294,14.0,0.0,1.0,0.6446908202996107,0.7332214765100671,0.6198630136986302,0.0,0.9865278640643532,0.9220572680144572,4.26729986431479,4.923728813559323,0.6234896943852167,0.815202492211838,0.8241375874262414,0.8937887303646059,1.3577817531305905,0.0,3.1423966628744786,3.634204275534442,0.0,0.0,-2.628482972136223,0.8579487179487181,0.9739413680781759,-2.7773223083710072,-3.0744680851063837,0.637041640770665,0.7033898305084746,1.076961148230636,1.1885521885521884,4.858108108108109,142.91666666666666,103.0,0.7945205479452054,0.6240397650248531,0.0,0.0,1.1105282877482203,0.0,0.0,0.0,0.18461538461538465,0.3218720152817574,0.17368738954385807,1.2480777928539122,-2.9052631578947365,-2.845360824742268,-13.394651539708267,-118.9136690647482,0.8404920269463628,0.7092483471138967,0.0,0.0,0.0,0.4904114645184068,0.4904114645184068,0.08801617043350714,1.0
1.418428744023956,1.3640903078822892,1.3640903078822892,2.8062847559360935,1.29140527440987,1.3692749003984064,1.4815634218289089,1.7358989004712266,2.3297988036976616,1.4914586498301952,1.0514971455202144,1.4914586498301952,1.2784292685419378,0.931325685149777,0.6772151898734177,-10.567721613919305,38.75,18.0,0.949748743718593,0.9617138742198752,0.0,0.0,1.0,0.0,0.0,1.0,0.9617138742198752,0.9398907103825136,0.6779533483822423,1.4616029413721376,1.0304783092324803,1.180773249738767,0.0,0.0,0.0,1.2428393524283936,0.0,0.0,0.0,1.5060532687651331,1.1568244035979665,0.8259911894273128,1.109375,1.2,1.4884256704557997,1.4184304124533478,1.6742168674698794,1.335820895522388,1.1405121470781352,0.8398305084745763,1.25250656167979,0.8830014809939114,8.258501889308736,0.0,0.20273200346921075,0.16053511705685616,0.0,1.2428393524283936,1.2428393524283936,1.2244533690316823,0.8743718592964824,1.2886674968866751,0.9453125,1.46875,1.0689655172413794,1.1832579185520362,0.8687943262411348,0.16037735849056606,-3.6666666666666665,-2.5,1.098360655737705,1.0895522388059702,1.0304942166140905,0.0,1.0304942166140905,0.0,3.95264116575592,0.4022346368715084,0.7018587360594796,0.0,0.9603790346461356,0.0,0.9140625,0.9012345679012344,1.2545824847250509,1.2545824847250509,0.0,1.8493236148941676,0.0,0.0,0.0,1.5879730866274182,1.5879730866274182,0.8852100840336135,0.0
0.9563951165567796,0.9852038456609492,0.9961633389894812,1.013444078534582,1.0587698050896188,1.0037733192158995,0.964997037509685,5.986626838235294,21.453539823008853,1.160926939169617,1.2139700883752549,1.160926939169617,1.1718605008734728,2.131649331352155,0.738595784669083,0.7634207240948813,5.683636363636364,5.7142857142857135,0.9821357681619692,0.06495679225717249,0.0,0.0,1.0,0.0,1.0,1.2513815962606047,0.06495679225717249,-2.243682385865252,0.06729264475743349,0.9473818324359742,0.9905203286286076,0.8905315502990391,0.0,0.05077430820005077,0.8910384131613219,-8.626826608505997,0.0,0.9252577319587628,0.0,0.03921019465060916,0.6885106013710913,0.696923076923077,0.6519823788546255,0.0,1.017203043542846,0.9563951165567796,5.856018217306441,6.415094339622642,0.9516493447808404,0.7382009994447528,0.8570545804730618,0.8961937716262975,0.7884505431675243,2.2735268249780125,7.4290786598689,8.162251655629138,0.0,0.0,-8.626826608505997,0.6300279023105622,0.6366666666666666,-10.002284987631262,-10.027777777777779,0.11794472557415335,0.13043478260869565,1.2560751654922058,1.2631578947368425,7.251184834123223,7.444949318420132,7.634146341463415,0.9033078880407124,0.6665184855893902,0.0,0.0,1.0708744247205786,0.0,0.0,1.3045619491964748,0.029752066115702483,0.06285714285714286,0.03050930315240578,0.2680244664237376,-8.658536585365852,-6.228070175438598,-54.37898089171974,-359.47368421052636,0.8689681422789637,1.3857785789182249,0.0,0.0,0.0,0.2741893858843204,0.2741893858843204,0.6208763818177176,1.0
1.2445236091069425,1.2274334496509418,1.2274334496509418,0.9972447590930388,1.2133129856810612,1.254909726526368,1.0486455183064154,5.873917875526439,8.396579657965798,1.238982252507728,0.9955030194012592,1.238982252507728,1.1693375651574225,0.6796758946657664,0.5913978494623656,0.0,0.0,0.0,1.1508620689655171,1.4124050075259738,0.0,0.0,1.0,0.0,0.0,1.2510124167475485,1.4124050075259738,1.4757934339133418,1.1351648351648351,1.2525500872462991,1.0064260469101425,1.2058595566578825,0.0,0.013058001822046764,1.283735319392724,2.7316766278703994,0.0,-0.0,0.0,1.206246585321435,1.2330924305819704,1.0,0.7857142857142857,5.509719222462204,1.227719861687312,1.2445236091069425,1.7388059701492538,1.473684210526316,0.7276904474002418,0.945622119815668,1.1715816722299257,0.9414473684210526,2.5544833132287903,0.0,0.6807862548189044,0.5782608695652175,0.0,2.7316766278703994,2.7316766278703994,1.4442871587462085,1.170391061452514,2.6511416333645745,2.1727272727272733,1.823670969153358,1.487012987012987,1.0632237579379902,0.8670360110803325,0.507537688442211,-0.4791666666666667,-0.38461538461538464,1.0257234726688105,1.3345983554712209,1.0412249705535923,0.0,1.031187524990004,1.0291355646520588,1.5247661830768098,0.2573347472605161,1.1200873362445414,1.383606557377049,1.4058447027118073,1.7388059701492538,2.233644859813084,2.5121951219512195,1.9371332774518024,2.1182401466544456,1.0270305565652322,0.8543249366919898,0.0,0.0,0.0,0.7365486263044783,0.7365486263044783,1.118847041426747,0.0
0.6909005171619851,0.7102988865100196,0.7593928258319067,0.6398678982403633,0.6826755110052947,0.7023887226805019,1.036557855626327,1.6741090863859691,0.0,0.7501452768869853,1.0857941426661804,0.7501452768869853,0.7705746642916768,2.306564245810056,0.3669893960350392,5.620768977982254,1.0938271604938272,1.4324324324324325,1.0402061855670104,0.2649801563146746,0.0,0.0,1.1183715804485932,0.0,0.0,0.0,0.2649801563146746,-0.25001962785585297,0.383938393839384,0.6562435025395789,0.949798747763864,1.1991203518592564,0.0,0.0,0.0,-1.752360965372508,0.0,0.0,0.0,0.0,0.5404102987746111,0.7482993197278912,0.5782608695652174,0.6838427947598253,0.7335013698630137,0.6909005171619851,3.2491975488765683,4.514285714285714,0.0,0.9276216903688288,0.6957903838856367,1.0070244450688397,0.5490810810810811,0.0,5.917408906882591,8.192982456140351,0.0,0.0,-1.752360965372508,0.6811323107619404,0.9433497536945814,-1.7636125543868544,-2.3255813953488373,-0.24761904761904766,-0.33333333333333337,1.3149033862636312,1.7341772151898736,14.317073170731707,0.19459053343350866,0.2530120481927711,1.0120481927710845,0.3851433185304804,0.0,0.0,0.8785539215686274,0.0,0.0,0.0,0.4158415841584158,0.5013054830287206,0.2923465137929345,0.9408057001918334,-2.2988505747126435,-1.108695652173913,-5.779806659505907,-8.76384364820847,0.6896041139076955,0.4145451477505221,0.0,0.0,0.0,0.3284697230480363,0.3284697230480363,0.14189677204289128,1.0
1.0798265950186965,1.0581298427593249,1.0581298427593249,1.1346520289750357,1.2728219184705014,1.0391630719981415,0.8529908202546639,1.5955707683669502,1.8724233137303623,1.1240254159534202,1.0409607797632858,1.1240254159534202,1.0355572962783388,0.982150960520345,0.2606123508043591,-0.15074471641347545,-0.2857142857142857,-0.2727272727272727,1.0289905090595342,0.7952662736617885,2.0,0.0,1.0,0.0,0.0,0.5991339959946759,0.7952662736617885,-0.10969470101539804,0.7362296353762606,1.0953835880507503,1.0143312101910826,0.961450396006156,0.0,0.0,0.0,0.8611507631492259,1.0883757961783442,-18.0,0.6092233009708737,1.0350136697203702,0.7629281180526468,0.7112171837708829,0.720958819913952,0.8079646017699115,1.1219350174071363,1.0798265950186965,1.2949474906838312,1.206896551724138,178.78857142857143,0.9505853732704882,1.0684778077955623,0.9894142554693012,1.118612532394179,0.0,1.1576053311969705,1.0779220779220782,0.0,0.8611507631492259,0.8611507631492259,0.8552222582429108,0.7966101694915254,0.8627870431277118,0.8103448275862071,1.6815698415589146,1.585714285714286,0.9805862291015764,0.9250936329588016,1.0434782608695652,1.8953846153846157,1.5,0.8483720930232558,0.8947393054385472,0.0,0.0,0.0,0.0,2.5478820884077003,0.5431578947368421,0.7761069340016707,0.8295048494129658,0.8067219984118967,1.2273936813585562,0.8103448275862071,0.7987421383647798,1.0393873085339167,-5.385093167701863,0.9985918194062551,1.0009117730283543,0.0,1.084291910239487,0.0,0.970566381438604,0.970566381438604,0.6461548686640429,0.0
1.1135249583806779,1.1661972065596709,1.1774184747810486,1.1019604305730952,1.2527155781782628,1.1755418052069455,0.6679245283018868,3.0883988494726746,4.97728813559322,1.0433424395741708,0.9369514155025344,1.0433424395741708,1.0484773345279894,0.9495618305744888,0.5691686300908785,0.44770121101704,7.924528301886792,6.8,1.0767543859649122,0.6300125419477306,0.0,0.0,1.81377151799687,0.0,0.0,0.0,0.6300125419477306,0.06030327374974895,0.5657084188911704,1.1031546435646065,0.9906062261059532,-0.410958904109589,0.0,0.0,0.0,-0.15019937970757646,0.0,0.0,0.0,0.0,0.7773925104022191,0.6702849389416554,0.8239644970414202,0.0,1.1657279417953983,1.1135249583806779,3.0836482741244646,3.1225806451612903,0.5226960110041265,0.9142884876722966,0.9538986571116008,0.8566114710823134,0.02449430227514688,0.0,125.88817891373802,129.83333333333334,0.0,0.0,-0.15019937970757646,0.8642425944124666,0.7442307692307693,-0.25609215773150196,-0.2185430463576159,0.8391544117647058,0.7123287671232877,0.8175996204933587,0.6950354609929078,58.904761904761905,17.700704225352112,17.363636363636363,0.8888888888888888,0.7502986857825568,0.0,0.0,1.0744841945864092,0.0,0.0,2.8742216687422166,0.4158415841584159,0.5622866894197952,0.4882703912129636,0.9931992065741004,-0.12582781456953646,-0.08189655172413794,-0.24010056568196106,-0.24010056568196106,0.963694543184124,1.3137144642299279,0.0,0.0,0.0,0.7375785265562536,0.7375785265562536,0.3758098493580826,1.0
